participantId,trialConditionId,trialSequenceNum,soundType,disparityRange,azimuthSector,elevationCategory,stimulusDisparity_m,flashAzimuth_deg,flashElevation_deg,responseTime_s,participantError_m,response_x,response_y,response_z,sound_x,sound_y,sound_z,flash_x,flash_y,flash_z,soundToFlash_x,soundToFlash_y,soundToFlash_z,soundToFlash_length,soundToFlash_unit_x,soundToFlash_unit_y,soundToFlash_unit_z,soundToResponse_x,soundToResponse_y,soundToResponse_z,signedError_m,orthogonalError_m,ventriloquistBias,participantError_cm,total_path_length,horizontal_movement,vertical_movement,total_yaw_rotation,total_pitch_rotation,x_range,y_range,z_range,exploration_volume,trajectory_duration,n_samples,movement_rate,angDisp_onset_deg,angDisp_mean_deg,angDisp_median_deg,angDisp_min_deg,angDisp_max_deg,dist_mean_m,dist_min_m,dist_at_onset_m,frac_samples_under_0p5m,frac_samples_under_0p574m,cueEcc_mean_deg,cueEcc_onset_deg,cueEcc_median_deg,cueEcc_min_deg,cueEcc_max_deg,frac_time_cue_within_55deg,srcEcc_mean_deg,srcEcc_onset_deg,srcEcc_median_deg,srcEcc_min_deg,srcEcc_max_deg,frac_time_src_within_55deg,n_time_blocks,trial_has_revisit,participant_mean_rate,trial_rate_deviation,obs_id,stimDisparity_c,trialSequence_c
P010,4,21,Drum,Medium (30-40cm),Right,Level,0.3700000047683716,60,-15,24.5091552734375,0.3081659317016602,-0.4232911467552185,0.845120906829834,-0.10998407006263733,-0.38999998569488525,1.100000023841858,0.05999999865889549,-0.22978530824184418,0.9150000214576721,-0.21750003099441528,0.16021467745304108,-0.1850000023841858,-0.2775000296533108,0.3700000137988093,0.4330126256161687,-0.49999998779670624,-0.7500000521735218,-0.03329116106033325,-0.2548791170120239,-0.16998406872153282,0.2405121227449187,0.1926659495744746,0.6500327557981648,30.81659317016602,5.6724409401684515,4.492947404506477,2.584540999999999,522.0875900000003,2626.0329279999996,1.165259,0.8931939999999999,0.729173,0.7589249699484075,24.45399999999995,222,0.23196372536879295,31.741398451235398,55.647960925614306,39.93831128684601,12.866139486652225,134.33213515965733,0.43606758778924637,0.1238246727636774,0.668924937096122,0.5765765765765766,0.6576576576576577,56.30650391143569,135.37738202096958,39.639152724636546,9.151513547088383,150.1070629336677,0.5669448402198225,76.7953401136498,166.38515101527372,66.49564351881662,22.366526932822,174.79253297969672,0.3591288418481543,1,FALSE,0.22147327178994117,0.010490453578851783,237,-0.008870963768292495,8.5
P010,16,22,Speech,Medium (30-40cm),Right,Below,0.3400000035762787,60,-45,20.37567138671875,0.18031787872314453,0.39978212118148804,1.6534053087234497,0.3975515365600586,0.33000001311302185,1.559999942779541,0.25999999046325684,0.4150000214576721,1.8544485569000244,0.40722429752349854,0.08500000834465027,0.2944486141204834,0.1472243070602417,0.3399999770079879,0.2500000414489831,0.8660253942122051,0.4330126971061026,0.06978210806846619,0.09340536594390869,0.13755154609680176,0.1578985147391133,0.08707807916115967,0.464407391406656,18.031787872314453,4.976984087132829,4.432411324832084,1.414538000000001,351.45588999999995,3154.841362,1.5072160000000001,0.713438,0.829117,0.8915537954807593,20.19500000000005,183,0.24644635242054055,8.82423602546577,60.327001428017205,64.41161253157051,8.737984738119218,153.82927806874696,0.5431413516928484,0.09504003536977836,1.3201758657805864,0.6830601092896175,0.6885245901639344,61.526822197906604,52.09956288837412,51.53472023829009,8.988184053741792,144.03903765827252,0.5567812469220929,56.016512297317455,43.30330658360145,45.403316175638814,3.7386426345374577,132.87598557183705,0.6661577858760965,1,FALSE,0.22147327178994117,0.024973080630599387,238,-0.03887096496038539,9.5
P010,17,23,Speech,Long (40-70cm),Back,Level,0.550000011920929,210,-15,31.90020751953125,0.36113513946533204,-0.462938129901886,1.6224274635314941,0.14015688002109528,-0.18000000715255737,1.399999976158142,0.17000000178813934,-0.4181569814682007,1.8763139247894287,0.0325000137090683,-0.2381569743156433,0.4763139486312866,-0.13749998807907104,0.5499999716342308,-0.43301270290614857,0.8660254058122971,-0.24999999121911473,-0.2829381227493286,0.22242748737335205,-0.029843121767044067,0.3226044364829072,0.16231129942947695,0.5865535081648082,36.1135139465332,7.482211826596184,6.875535304391807,1.9124070000000004,833.9936199999993,5529.522623999998,1.650334,0.27017800000000003,0.6386660000000001,0.2847709120740511,31.853999999999928,288,0.23489080889672256,62.58684521952136,71.67935220903124,66.433857901187,25.549588339836575,146.10253308471914,0.5515762650473257,0.24137483473430205,0.42768537215123625,0.4583333333333333,0.5520833333333334,62.75748419716466,130.2891802509262,58.06039748417925,6.888155271684384,142.7571168871248,0.48559361801970824,57.61957148319625,109.24299111158513,46.35245090772559,7.930771684174718,126.33101427180141,0.5448146410136053,1,FALSE,0.22147327178994117,0.013417537106781396,239,0.17112904338426488,10.5
P010,19,24,Pink Noise,Short (15-30cm),Front,Below,0.18000000715255737,30,-45,24.66546630859375,0.19639419555664062,-0.22915196418762207,1.474358320236206,0.4592265188694,-0.18000000715255737,1.6299999952316284,0.3499999940395355,-0.2579422891139984,1.5399999618530273,0.2149999737739563,-0.07794228196144104,-0.09000003337860107,-0.13500002026557922,0.1800000299922555,-0.4330126054134241,-0.5000001021248348,-0.749999987618822,-0.0491519570350647,-0.15564167499542236,0.1092265248298645,0.01718437809946824,0.19564093833219326,0.09546876342568017,19.639419555664062,5.238237788666388,4.588021058991687,1.9593429999999996,321.4503199999999,3863.9797679999997,0.8931169999999999,0.44374,0.726214,0.2878071321949221,24.483999999999924,222,0.21394534343515784,12.661659629938496,31.231550340482098,26.090048427011375,11.09667756660342,71.18707333632743,0.3782590515310255,0.09283113655948168,0.7872845929486135,0.7657657657657657,0.8378378378378378,41.897942625676194,21.680175100347356,30.08138376432215,4.2045834648608,102.78842561432744,0.6338280138239432,40.82193425078128,33.90201523858551,29.679442052483417,2.91362135631672,115.95103759021387,0.724374872941654,1,FALSE,0.22147327178994117,-0.007527928354783331,240,-0.1988709613841067,11.5
P011,7,1,Flute,Short (15-30cm),Back,Level,0.18000000715255737,180,15,73.49425506591797,0.28143054962158204,0.33317112922668457,1.3045127391815186,-0.3284097909927368,0.15000000596046448,1.1100000143051147,-0.23999999463558197,0.06000000983476639,1.2658846378326416,-0.24000000953674316,-0.08999999612569809,0.15588462352752686,-1.4901161193847656e-8,0.1800000420970636,-0.4999998615398451,0.8660254837244277,-8.278420949375291e-8,0.1831711232662201,0.1945127248764038,-0.08840979635715485,0.07686744769937129,0.2707296587253609,0.42704135913851926,28.143054962158203,12.353278182038409,10.484225669879216,4.212599999999996,2540.7970580000006,7078.680437999997,1.082569,0.908993,0.93231,0.9174374580611793,73.328,662,0.16846604546746682,12.400160003117424,11.473944555079052,10.88584135089896,1.920701537314391,46.082821357695614,0.5608078379072284,0.16034800837738836,0.5708040419308035,0.21299093655589124,0.5060422960725075,64.35530372252951,113.86629943802971,56.92019667873363,3.3572211855816962,137.23983059250432,0.39888887375917426,61.24413920517656,104.63123157757255,58.922475584534126,5.100591022462038,136.26828545741984,0.4220373371097103,1,FALSE,0.2633760646368874,-0.09491001916942057,241,-0.1988709613841067,-11.5
P011,13,2,Speech,Short (15-30cm),Front,Above,0.23000000417232513,30,45,36.35871887207031,0.24212175369262695,0.292077898979187,1.3989317417144775,-0.004841342568397522,0.4300000071525574,1.2000000476837158,-0.009999999776482582,0.6025000214576721,1.0850000381469727,0.08959292620420456,0.17250001430511475,-0.11500000953674316,0.09959292598068714,0.2300000174654568,0.7500000052435741,-0.500000003495716,0.43301268877357707,-0.13792210817337036,0.19893169403076172,0.00515865720808506,-0.20067366553588803,0.1354733129347494,-0.8724941821546027,24.212175369262695,9.093967783388571,7.865672584759976,2.897083000000002,1329.2979199999993,1783.864002,1.104599,0.7517889999999999,1.0302449999999999,0.8555415931568445,36.22000000000001,330,0.25107586370481966,25.827711293736225,16.227230520779074,15.506087254304285,0.4927101979580786,32.58392763018211,0.47469940791456855,0.14103526134051325,0.4979705733693736,0.5969696969696969,0.7727272727272727,34.92696956994536,60.93266949932393,30.238003629385076,2.363632499358707,97.01293413784256,0.8361729652362994,36.6314763514878,36.630339271303,33.46717502856799,1.4813289545469646,103.48011432953102,0.8286311964988582,1,FALSE,0.2633760646368874,-0.01230020093206774,242,-0.14887096436433894,-10.5
P011,18,3,Speech,Long (40-70cm),Left,Level,0.5899999737739563,300,0,18.94293212890625,0.2351837158203125,0.4751611351966858,1.6033316850662231,0.07479223608970642,0.4399999976158142,1.3799999952316284,0.009999999776482582,0.4399999976158142,1.0850000381469727,-0.5009549856185913,0,-0.29499995708465576,-0.5109549853950739,0.5899999760847698,0,-0.49999994752927046,-0.8660254340784262,0.03516113758087158,0.22333168983459473,0.06479223631322384,-0.16777755777699233,0.16480920566889837,-0.28436875463535544,23.51837158203125,5.26491641370784,5.189331146868748,0.6166239999999992,693.6521999999998,885.9448230000003,1.171808,0.1393850000000001,1.0840770000000002,0.1770649611579923,18.871999999999986,171,0.27898031017951697,28.92804888865652,38.76464451902245,34.84412726027311,18.669772331396963,66.49377651431543,0.4525889692323302,0.19516928749210863,0.8069608955056965,0.6608187134502924,0.7134502923976608,39.77543935060851,25.082082027979137,38.29565243466128,1.9676527995700912,104.61879138988202,0.7189063899278306,37.04461125845125,3.950906612775094,38.23233205500526,2.1169173723656622,82.15091298842347,0.6372543855028165,1,FALSE,0.2633760646368874,0.015604245542629569,243,0.21112900523729222,-9.5
P011,5,4,Drum,Long (40-70cm),Right,Above,0.6000000238418579,120,45,38.859375,0.21846183776855468,-0.057512760162353516,1.4313602447509766,-0.5752952098846436,-0.05000000074505806,1.2599999904632568,-0.4399999976158142,-0.20000000298023224,1.7796152830123901,-0.18019238114356995,-0.15000000223517418,0.5196152925491333,0.25980761647224426,0.6000000420820505,-0.24999998619110356,0.8660254268416793,0.4330126637503058,-0.007512759417295456,0.17136025428771973,-0.13529521226882935,0.09169598685661329,0.19828620416174578,0.15282663868823715,21.84618377685547,9.083358266850594,7.745649071460745,2.7909670000000006,960.9009479999997,2525.863645999998,1.456503,0.6605700000000001,1.245884,1.198692638467002,38.77699999999999,350,0.23424602900819033,28.67942437017861,64.4162610593289,59.737516809953604,20.567034836068757,108.69854218236483,0.5181825054135849,0.10789645547944979,1.2362871792180365,0.4942857142857143,0.5657142857142857,33.30090255807373,17.429827365125607,30.701649259959574,9.059625206204595,101.12857766461894,0.9201038880888713,56.397989206289424,11.370285796379784,62.27161294380794,8.812233375476417,99.5467749854577,0.408660769389014,1,FALSE,0.2633760646368874,-0.029130035628697065,244,0.22112905530519383,-8.5
P011,24,5,Pink Noise,Long (40-70cm),Front,Below,0.4399999976158142,330,-45,19.705154418945312,0.19082639694213868,-0.38097330927848816,1.305384635925293,0.10958324372768402,-0.49000000953674316,1.149999976158142,0.09000000357627869,-0.10894882678985596,1.3700000047683716,0.09000000357627869,0.3810511827468872,0.2200000286102295,0,0.44000001870602623,0.8660253785158949,0.500000043766399,0,0.109026700258255,0.15538465976715088,0.019583240151405334,0.17211222604369675,0.08241419053335208,0.39116415221887446,19.082639694213867,4.611922754890676,4.086390945625977,1.2689269999999975,595.5234000000003,1558.7299480000001,1.3510520000000001,0.47057799999999994,0.9096270000000001,0.5783184225261352,19.551999999999992,177,0.2358798463016918,11.210998659149167,56.52550016788406,54.18469574277104,8.702462488910147,166.17668387296285,0.5413082299298048,0.04990727572067136,1.1963013659184323,0.5141242937853108,0.6440677966101694,25.85565045032392,49.121522509120766,24.03262075347781,4.7524273880738805,59.58644343927738,0.988709759446676,62.038090332354244,39.88474367478236,61.98904849624671,5.785136453027359,153.80438151748962,0.42928342572344047,1,FALSE,0.2633760646368874,-0.02749621833519561,245,0.06112902907915013,-7.5
P011,16,6,Speech,Medium (30-40cm),Back,Level,0.36000001430511475,210,-15,11.556045532226562,0.07446417808532715,0.075309619307518,1.571354866027832,-0.2622677683830261,0.10000000149011612,1.590000033378601,-0.33000001311302185,-0.21176916360855103,1.590000033378601,-0.5099999904632568,-0.31176916509866714,0,-0.17999997735023499,0.36000000576722924,-0.8660254447336108,0,-0.4999999290739466,-0.024690382182598114,-0.018645167350769043,0.06773224472999573,-0.012483618350689701,0.07341030913229626,-0.03467671626287582,7.446417808532716,2.79492177002392,2.7596433913220824,0.3127930000000021,428.8787000000001,89.101552,1.125892,0.06959700000000013,0.544786,0.04268872574759794,11.444999999999993,104,0.24420461074914127,17.47630656101654,22.00768367529136,22.07504507602308,7.607470394073462,39.74029107143768,0.5982055842150507,0.12467625815438714,0.8799484034027368,0.3173076923076923,0.46153846153846156,36.9138984258552,59.108068192112086,30.924358979738557,7.410575505320814,75.31583683128751,0.7498269297334698,32.2113732282979,42.52367069585334,32.18937371292774,2.9936894146218567,57.62566990901742,0.971097265489791,1,FALSE,0.2633760646368874,-0.01917145388774613,246,-0.01887095423154933,-6.5
P011,11,7,Flute,Long (40-70cm),Front,Above,0.41999998688697815,0,45,21.914901733398438,0.07393362522125244,0.298989474773407,1.8090956211090088,-0.5405712723731995,0.3100000023841858,1.7899999618530273,-0.4699999988079071,0.41499999165534973,1.426269292831421,-0.28813469409942627,0.10499998927116394,-0.36373066902160645,0.18186530470848083,0.4199999837982837,0.24999998409903038,-0.8660254358397735,0.43301264696197356,-0.011010527610778809,0.019095659255981445,-0.07057127356529236,-0.049848212323410565,0.05460161445851013,-0.11868622352320382,7.393362522125243,5.496576706062856,4.550512060193249,1.6628859999999996,559.6828,1563.1226660000002,1.084776,0.6290530000000001,0.910049,0.6210006900847393,21.775999999999982,197,0.2524144335995068,38.481304225266264,59.62549545012526,61.28171320157602,32.62206870159904,101.31266526498071,0.3875020722146206,0.12267878585379402,0.6747368445575215,0.6954314720812182,0.766497461928934,25.506315604039266,51.11866620134014,21.44968312470385,3.0256890443991216,51.172104030433424,1,52.49465006597887,45.958190207057164,53.45123866127338,14.21042984568878,107.4245708870496,0.5380362772421972,1,FALSE,0.2633760646368874,-0.01096163103738057,247,0.04112901835031407,-5.5
P011,20,8,Pink Noise,Short (15-30cm),Back,Above,0.20999999344348907,150,30,34.248687744140625,0.31355016708374023,0.19552627205848694,1.133180022239685,-0.3117692470550537,0.36000001430511475,1.0199999809265137,-0.07000000029802322,0.36000001430511475,1.201865315437317,0.03499998897314072,0,0.18186533451080322,0.10499998927116394,0.20999999438969252,0,0.8660254255689149,0.4999999622681784,-0.1644737422466278,0.11318004131317139,-0.2417692467570305,-0.022867820811974526,0.31271515007916495,-0.10889438821877034,31.355016708374023,9.389467228355958,7.084085458747062,4.361227000000004,1080.321069999999,2611.4596169999986,1.149,0.742528,1.055832,0.9007985619671041,34.19,311,0.2746261254271997,12.009057186330825,21.038514627320385,18.475758592779933,2.9269268821084715,60.95952677624516,0.5872897799609273,0.14625119551878646,1.006905533858949,0.4565916398713826,0.5144694533762058,29.614578323738773,41.35218993023262,27.842787814650475,0.8498694403958466,100.21677039371765,0.9516049094778595,26.944290095133606,45.533185090499096,23.709203299836073,0.492201397260542,90.32548063679542,0.9320136439170871,1,FALSE,0.2633760646368874,0.011250060790312322,248,-0.168870975093175,-4.5
P011,17,9,Speech,Long (40-70cm),Left,Level,0.5899999737739563,300,0,30.107391357421875,0.17349328994750976,0.17911756038665771,1.5852924585342407,0.003944829106330872,0.2199999988079071,1.75,0.03999999910593033,0.2199999988079071,1.4550000429153442,-0.4709549844264984,0,-0.29499995708465576,-0.5109549835324287,0.5899999744716717,0,-0.49999994889630267,-0.8660254332891699,-0.04088243842124939,-0.16470754146575928,-0.03605516999959946,0.1135784565369331,0.13114822713765548,0.19250586709423795,17.349328994750977,7.316398859023721,6.132303012546436,2.1450130000000005,586.70497,289.67730100000006,0.979925,0.7302050000000001,1.1090849999999999,0.7936014847205682,29.97199999999998,271,0.24410779591030715,55.107406906434534,65.36288500609011,54.9133729527643,23.357206641807423,158.29906051635933,0.364574157028427,0.05516852955270625,0.6904827908542815,0.7269372693726938,0.7822878228782287,19.170361544391962,30.961374178320632,13.239052002777337,1.761904799055315,96.12547623381616,0.9378386464115925,70.09321163593765,51.711327248207326,63.50758536517277,19.763182134381395,161.51190984397297,0.46491373865638225,1,FALSE,0.2633760646368874,-0.019268268726580245,249,0.21112900523729222,-3.5
P011,12,10,Flute,Long (40-70cm),Front,Above,0.41999998688697815,0,45,34.540283203125,0.12463723182678223,-0.3359143137931824,1.8223824501037598,-0.4330322742462158,-0.3100000023841858,1.9199999570846558,-0.36000001430511475,-0.6737306118011475,1.9199999570846558,-0.5699999928474426,-0.36373060941696167,0,-0.20999997854232788,0.41999993716024825,-0.8660253900899576,0,-0.5000000237195363,-0.025914311408996582,-0.097617506980896,-0.07303225994110107,0.05895858334973078,0.10981040773289723,0.14037758378691692,12.463723182678223,9.829625147075651,9.439679133894941,1.4610630000000022,1671.172100000002,2125.7390120000014,1.050746,0.2058359999999999,1.477727,0.31960479589401974,34.43000000000001,311,0.28549593805041096,12.191464569553853,40.5417137018168,38.866656793693444,11.459398406737629,83.09833944420754,0.5644741567561442,0.23286354624570144,1.029063311957802,0.37942122186495175,0.5016077170418006,30.854376311969357,48.34931886862096,19.840664029947405,1.1681499211985547,168.14657439061563,0.845343215309343,53.65903449162651,40.16876739796703,50.99632503211755,2.4421850042063675,171.84527946488672,0.5624620016791623,1,FALSE,0.2633760646368874,0.02211987341352356,250,0.04112901835031407,-2.5
P011,9,11,Flute,Medium (30-40cm),Right,Level,0.30000001192092896,60,0,12.69256591796875,0.2188953399658203,0.14661410450935364,1.5375587940216064,-0.33513587713241577,0.1899999976158142,1.7300000190734863,-0.4300000071525574,-0.03500001132488251,1.5800000429153442,-0.5599038004875183,-0.22500000894069672,-0.1499999761581421,-0.12990379333496094,0.2999999873226148,-0.750000061495788,-0.49999994165611317,-0.4330126627480975,-0.04338589310646057,-0.19244122505187988,0.0948641300201416,0.08768265425676275,0.20056648804593663,0.29227550257522417,21.88953399658203,3.2263769725945957,3.1808370514441675,0.3392970000000004,270.96299999999997,1156.654731,0.89282,0.08869900000000008,0.914251,0.07240158569105624,12.55400000000003,114,0.256999918161111,21.071300076735465,52.640664469123,41.74015460886622,20.328180077136555,98.70479931070616,0.3943351061369159,0.11830715218486527,0.8186889369683464,0.6666666666666666,0.7017543859649122,24.522439732175446,31.053041713437477,19.759837435748246,2.8483567808816677,60.31093742998422,0.9561784445321748,63.655519732740586,46.511953433053144,63.60498897996307,12.657618253572638,136.98679908948063,0.48219502566127265,1,FALSE,0.2633760646368874,-0.00637614647577639,251,-0.07887095661573512,-1.5
